AEF3e_Starter_SB_3.12.mp3,audio,CQACAgQAAxkBAAIB02qisxHCAzZs8MhHmNYR0beq_fOpAAKcHgACmGnxUDooLDoZ96Q-PQQ,62,0.95,Starter-SB-Tracks,2026-09-10T17:39:31.614182
AEF3e_Starter_SB_3.13.mp3,audio,CQACAgQAAxkBAAIB1GqisxHsIaYPV7JZTr0rjkYcwXVyAAKdHgACmGnxUPoWrXdHMinRPQQ,42,0.64,Starter-SB-Tracks,2026-09-10T17:39:31.615176
AEF3e_Starter_SB_3.14.mp3,audio,CQACAgQAAxkBAAIB1WqisxFeo_ekZjNJEQY0iblQOGYHAAKeHgACmGnxUEUF2J-qs-L4PQQ,22,0.34,Starter-SB-Tracks,2026-09-10T17:39:31.616068
AEF3e_Starter_SB_3.15.mp3,audio,CQACAgQAAxkBAAIB1mqisxESo1eFK_ttdbfWrBks-ZkgAAKfHgACmGnxUGmpSVSLAhqaPQQ,21,0.32,Starter-SB-Tracks,2026-09-10T17:39:31.616950
AEF3e_Starter_SB_3.16.mp3,audio,CQACAgQAAxkBAAIB12qisxE7zOHL50Jxaatuh3Lgd757AAKgHgACmGnxUOrqQOrOAis3PQQ,42,0.64,Starter-SB-Tracks,2026-09-10T17:39:31.617892
AEF3e_Starter_SB_3.17.mp3,audio,CQACAgQAAxkBAAIB2GqisxFH88V0ouTCC-Zu7tXk-NuMAAKhHgACmGnxUGZh4rMINpQzPQQ,39,0.6,Starter-SB-Tracks,2026-09-10T17:39:31.618913
AEF3e_Starter_SB_3.18.mp3,audio,CQACAgQAAxkBAAIB2WqisxHjoo_V2mPbDeATFi0ZV1KnAAKiHgACmGnxUGj-ur0K7PYCPQQ,24,0.37,Starter-SB-Tracks,2026-09-10T17:39:31.620131
AEF3e_Starter_SB_3.19.mp3,audio,CQACAgQAAxkBAAIB2mqisxFyjGoEehb4Spv63EmBKBTgAAKjHgACmGnxUJzKVh3d8xUdPQQ,65,1,Starter-SB-Tracks,2026-09-10T17:39:31.621414
AEF3e_Starter_SB_3.20.mp3,audio,CQACAgQAAxkBAAIB22qisxEZU48YKUAZ3UUM419nzgKMAAKkHgACmGnxUKHfShT8tnCxPQQ,55,0.85,Starter-SB-Tracks,2026-09-10T17:39:31.623062
AEF3e_Starter_SB_3.21.mp3,audio,CQACAgQAAxkBAAIB3GqisxE7QODtFAO1BnyPrjowIR2OAAKlHgACmGnxUAv8urAvdamhPQQ,44,0.68,Starter-SB-Tracks,2026-09-10T17:39:31.624695
AEF3e_Starter_SB_3.01.mp3,audio,CQACAgQAAxkBAAIB3WqisxGmLB_d57T5XnIYMjz7UY3tAAKmHgACmGnxUH7u9FWezwrJPQQ,84,1.23,Starter-SB-Tracks,2026-09-10T17:39:31.625747
AEF3e_Starter_SB_3.22.mp3,audio,CQACAgQAAxkBAAIB3mqisxFVX5UJJZQX_xP8KgIcV4ZoAAKnHgACmGnxUEFUU13EcAKAPQQ,99,1.51,Starter-SB-Tracks,2026-09-10T17:39:31.626551
AEF3e_Starter_SB_3.02.mp3,audio,CQACAgQAAxkBAAIB32qisxHV-qBvRNJlNOKAZXYHjbf7AAKoHgACmGnxUOEbkeMSoir-PQQ,56,0.86,Starter-SB-Tracks,2026-09-10T17:39:31.627382
AEF3e_Starter_SB_3.23.mp3,audio,CQACAgQAAxkBAAIB4GqisxHI9dJ_axbdM8Zti81JAeoYAAKpHgACmGnxUEFbZkyJldJlPQQ,29,0.45,Starter-SB-Tracks,2026-09-10T17:39:31.628857
AEF3e_Starter_SB_3.07.mp3,audio,CQACAgQAAxkBAAIB6GqisxHRnSqaPsHGtgOTtloPZ1H1AAKzHgACmGnxUI4Wlkl_k-p6PQQ,100,1.53,Starter-SB-Tracks,2026-09-10T17:39:31.728435
AEF3e_Starter_SB_3.09.mp3,audio,CQACAgQAAxkBAAIB6mqisxFJL88CwB2flEJ_mDEmdm58AAK1HgACmGnxUNQIe273GAQ1PQQ,37,0.58,Starter-SB-Tracks,2026-09-10T17:39:31.730726
AEF3e_Starter_SB_3.03.mp3,audio,CQACAgQAAxkBAAIB4WqisxHrVFA46q09Vst4cLANxW67AAKrHgACmGnxUFTkEjnPoUyjPQQ,18,0.28,Starter-SB-Tracks,2026-09-10T17:39:31.732525
AEF3e_Starter_SB_3.24.mp3,audio,CQACAgQAAxkBAAIB4mqisxGzRnxzI6x3LZhfYFlImZBlAAKsHgACmGnxUBy8xtUjsqCXPQQ,44,0.68,Starter-SB-Tracks,2026-09-10T17:39:31.734686
AEF3e_Starter_SB_3.04.mp3,audio,CQACAgQAAxkBAAIB42qisxHi4E3_hz_ZYTxpW0eZ703EAAKtHgACmGnxUDaMPn-77-zwPQQ,42,0.65,Starter-SB-Tracks,2026-09-10T17:39:31.736573
AEF3e_Starter_SB_3.25.mp3,audio,CQACAgQAAxkBAAIB5GqisxGlFggaJisjWnEDbgABGI5NeQACrh4AAphp8VC16ixaOMz64D0E,56,0.86,Starter-SB-Tracks,2026-09-10T17:39:31.738358
AEF3e_Starter_SB_3.06.mp3,audio,CQACAgQAAxkBAAIB52qisxGn29_ctYclsFS_nzuuHWOEAAKxHgACmGnxULe97qCKbG35PQQ,47,0.73,Starter-SB-Tracks,2026-09-10T17:39:31.739657
AEF3e_Starter_SB_3.10.mp3,audio,CQACAgQAAxkBAAIB62qisxFJRl5C0cBZu3XZzeJXX994AAK2HgACmGnxUElpEURmWTa2PQQ,42,0.65,Starter-SB-Tracks,2026-09-10T17:39:31.740899
AEF3e_Starter_SB_3.05.mp3,audio,CQACAgQAAxkBAAIB5WqisxHvAAEt3iNb5AO7C0CSWK2O1QACrx4AAphp8VA0rm9oVzA0MT0E,18,0.28,Starter-SB-Tracks,2026-09-10T17:39:31.742461
AEF3e_Starter_SB_3.26.mp3,audio,CQACAgQAAxkBAAIB5mqisxFGjmm1b5WNw_bBaQWU9S6HAAKwHgACmGnxUEky4_9OvGpIPQQ,43,0.67,Starter-SB-Tracks,2026-09-10T17:39:31.744016
AEF3e_Starter_SB_3.08.mp3,audio,CQACAgQAAxkBAAIB6WqisxHxtf_v6C1NP4GP7a99ExbZAAK0HgACmGnxUNbqmu61EwPyPQQ,66,1.02,Starter-SB-Tracks,2026-09-10T17:39:31.745586
AEF3e_Starter_SB_7.10.mp3,audio,CQACAgQAAxkBAAIB7Wqisxg-odtpJU_5VzoDjpaAu-ujAAIpHwACmGnxUNcZXNjGVIfKPQQ,85,1.3,Starter-SB-Tracks,2026-09-10T17:39:38.357961
AEF3e_Starter_SB_8.03.mp3,audio,CQACAgQAAxkBAAIB7mqisxg0e5B16wGkuzqbGjp0lO6HAAIqHwACmGnxUGsoO5PipBxjPQQ,46,0.72,Starter-SB-Tracks,2026-09-10T17:39:38.360894
AEF3e_Starter_SB_8.06.mp3,audio,CQACAgQAAxkBAAIB-WqisxjCr3sTsEumleqMNKEFwakoAAI1HwACmGnxUOaAx5W5Xe8fPQQ,64,0.98,Starter-SB-Tracks,2026-09-10T17:39:38.361680
AEF3e_Starter_SB_8.05.mp3,audio,CQACAgQAAxkBAAIB72qisxgAAbwQIc2lMei1nN2s6KSQawACKx8AAphp8VByw9sCtqQRFD0E,59,0.91,Starter-SB-Tracks,2026-09-10T17:39:38.362306
AEF3e_Starter_SB_8.08.mp3,audio,CQACAgQAAxkBAAIB-mqisxgG2k6679Elm5zEZJYAAar0FAACNh8AAphp8VAAAW653DBUoaE9BA,32,0.5,Starter-SB-Tracks,2026-09-10T17:39:38.362956
AEF3e_Starter_SB_8.11.mp3,audio,CQACAgQAAxkBAAIB8mqisxiRj3uCd6SIXHowzhYPNbN_AAIuHwACmGnxUInhWj8j9MNZPQQ,61,0.93,Starter-SB-Tracks,2026-09-10T17:39:38.363564
AEF3e_Starter_SB_8.13.mp3,audio,CQACAgQAAxkBAAIB82qisxjOF8eTvvivUPJL_0fyy1UKAAIvHwACmGnxUA7NKiOv4DYMPQQ,91,1.39,Starter-SB-Tracks,2026-09-10T17:39:38.364209
AEF3e_Starter_SB_8.15.mp3,audio,CQACAgQAAxkBAAIB9Gqisxg8gr8bzvNXJQG1gaZTfPW0AAIwHwACmGnxUMUphwULpl6jPQQ,47,0.72,Starter-SB-Tracks,2026-09-10T17:39:38.364859
AEF3e_Starter_SB_8.10.mp3,audio,CQACAgQAAxkBAAIB-2qisxh_q3NXqO1nKel0DdAhaguoAAI3HwACmGnxUHahdwUuZ-zePQQ,79,1.21,Starter-SB-Tracks,2026-09-10T17:39:38.365699
AEF3e_Starter_SB_8.12.mp3,audio,CQACAgQAAxkBAAIB_GqisxgZon6oPH2lltsEtD24n78xAAI4HwACmGnxUIfosooen2hLPQQ,52,0.79,Starter-SB-Tracks,2026-09-10T17:39:38.366669
AEF3e_Starter_SB_8.19.mp3,audio,CQACAgQAAxkBAAIB9mqisxgxmyNFUzo1BwLW8nLOAiVjAAIyHwACmGnxUGRLaw1WxGiCPQQ,86,1.32,Starter-SB-Tracks,2026-09-10T17:39:38.367668
AEF3e_Starter_SB_8.14.mp3,audio,CQACAgQAAxkBAAIB_Wqisxjge8F45JNXMIT2_35TEHm9AAI5HwACmGnxUCn5_FYil8jlPQQ,21,0.33,Starter-SB-Tracks,2026-09-10T17:39:38.368767
AEF3e_Starter_SB_8.04.mp3,audio,CQACAgQAAxkBAAIB-Gqisxh1_kFx1mFdQsPxP-ILOqAPAAI0HwACmGnxUB3fJHeWp_cTPQQ,51,0.78,Starter-SB-Tracks,2026-09-10T17:39:38.369535
AEF3e_Starter_SB_8.16.mp3,audio,CQACAgQAAxkBAAIB_mqisxgZ1-D2XV17HnxfO51Asa3sAAI6HwACmGnxUBKrGiZ2wUIfPQQ,44,0.68,Starter-SB-Tracks,2026-09-10T17:39:38.370333
AEF3e_Starter_SB_8.18.mp3,audio,CQACAgQAAxkBAAIB_2qisxgr7972THkc3HaH4MLkBFKGAAI7HwACmGnxUEWiVIaIVeeWPQQ,25,0.39,Starter-SB-Tracks,2026-09-10T17:39:38.371064
AEF3e_Starter_SB_8.01.mp3,audio,CQACAgQAAxkBAAICAAFqorMYSEjS-xk6KUhCv1SDheCwyQACPB8AAphp8VCMv0qz4xD27T0E,74,1.13,Starter-SB-Tracks,2026-09-10T17:39:38.371821
AEF3e_Starter_SB_9.11.mp3,audio,CQACAgQAAxkBAAICAWqisxgjIQ67ZIkxN-fbPaCBPDnqAAI9HwACmGnxUJq9boSo41UwPQQ,101,1.55,Starter-SB-Tracks,2026-09-10T17:39:38.372573
AEF3e_Starter_SB_8.07.mp3,audio,CQACAgQAAxkBAAIB8GqisxgOtDsyapCOUXMwX2lxXEc2AAIsHwACmGnxUOB4nNIbpY-TPQQ,21,0.33,Starter-SB-Tracks,2026-09-10T17:39:38.373380
AEF3e_Starter_SB_9.12.mp3,audio,CQACAgQAAxkBAAICAmqisxij2Gd7gT1Lo-Qd5MKa_nU0AAI-HwACmGnxUE71vwFq89ruPQQ,18,0.28,Starter-SB-Tracks,2026-09-10T17:39:38.374514
AEF3e_Starter_SB_9.13.mp3,audio,CQACAgQAAxkBAAICA2qisxihLBXqtCN8CbI2nLKdJnxbAAI_HwACmGnxUBKyjhAlYnu6PQQ,19,0.3,Starter-SB-Tracks,2026-09-10T17:39:38.376021
AEF3e_Starter_SB_8.17.mp3,audio,CQACAgQAAxkBAAIB9WqisxhG5tFL2K7x4XgeCm2fEv-LAAIxHwACmGnxUO-H0w3ZiPnJPQQ,109,1.67,Starter-SB-Tracks,2026-09-10T17:39:38.376849
AEF3e_Starter_SB_9.14.mp3,audio,CQACAgQAAxkBAAICBGqisxgyggG27PZR1v-vVDkX33WUAAJAHwACmGnxUHX1U5AVWIWVPQQ,77,1.19,Starter-SB-Tracks,2026-09-10T17:39:38.377517
AEF3e_Starter_SB_9.15.mp3,audio,CQACAgQAAxkBAAICBWqisxioDwcwuNl9CS-O_458zDNLAAJBHwACmGnxUBCAEy-NIxlbPQQ,21,0.32,Starter-SB-Tracks,2026-09-10T17:39:38.378381
AEF3e_Starter_SB_9.16.mp3,audio,CQACAgQAAxkBAAICBmqisxjHeagp28g7a5nHtu2fLqVLAAJCHwACmGnxUJKwQm-HXQZ9PQQ,47,0.72,Starter-SB-Tracks,2026-09-10T17:39:38.379306
AEF3e_Starter_SB_9.17.mp3,audio,CQACAgQAAxkBAAICB2qisxhMpSIUirYn9OOJay_SLAGiAAJDHwACmGnxUP_hTfm9yG_UPQQ,88,1.35,Starter-SB-Tracks,2026-09-10T17:39:38.380255
AEF3e_Starter_SB_9.18.mp3,audio,CQACAgQAAxkBAAICCGqisxjNAqgiaxPlBppCaI2DCw_zAAJEHwACmGnxUMS657X9dPcRPQQ,48,0.74,Starter-SB-Tracks,2026-09-10T17:39:38.381357
AEF3e_Starter_SB_8.02.mp3,audio,CQACAgQAAxkBAAIB92qisxh9SrF3VDQzigibH-lvDurlAAIzHwACmGnxUAoJeDPMizJ5PQQ,41,0.63,Starter-SB-Tracks,2026-09-10T17:39:38.382203
AEF3e_Starter_SB_9.19.mp3,audio,CQACAgQAAxkBAAICCWqisxhovTJJwy59NXPBX6xYWoBaAAJFHwACmGnxUAFzdeb0i7SwPQQ,99,1.52,Starter-SB-Tracks,2026-09-10T17:39:38.383062
AEF3e_Starter_SB_9.20.mp3,audio,CQACAgQAAxkBAAICCmqisxgxiuMJwYCpSqyEZYgp_WeoAAJGHwACmGnxUPVTy0FUA2RDPQQ,26,0.4,Starter-SB-Tracks,2026-09-10T17:39:38.383888
AEF3e_Starter_SB_9.21.mp3,audio,CQACAgQAAxkBAAICC2qisxikt162gHXpOsM5llyvz3PiAAJHHwACmGnxUOC2LPZb7QoSPQQ,107,1.64,Starter-SB-Tracks,2026-09-10T17:39:38.384607
AEF3e_Starter_SB_9.01.mp3,audio,CQACAgQAAxkBAAICDGqisxiqgJPcTlensqO0C-gPYEUqAAJIHwACmGnxUAF8oSe2cX9ePQQ,72,1.11,Starter-SB-Tracks,2026-09-10T17:39:38.385365
AEF3e_Starter_SB_9.22.mp3,audio,CQACAgQAAxkBAAICDWqisxhdUpD463gjqkpmApzpGTX1AAJJHwACmGnxUHXS3wjnkrK3PQQ,42,0.65,Starter-SB-Tracks,2026-09-10T17:39:38.386101
AEF3e_Starter_SB_8.09.mp3,audio,CQACAgQAAxkBAAIB8WqisxgBEoy7DLjjZehO82sEee3CAAItHwACmGnxUNfs_uppYAIDPQQ,23,0.36,Starter-SB-Tracks,2026-09-10T17:39:38.386933
AEF3e_Starter_SB_9.02.mp3,audio,CQACAgQAAxkBAAICDmqisxhZDEh9eTEp_GCsFhUSy5D5AAJKHwACmGnxUPB5-bHArg1gPQQ,83,1.27,Starter-SB-Tracks,2026-09-10T17:39:38.387975
AEF3e_Starter_SB_9.23.mp3,audio,CQACAgQAAxkBAAICD2qisxjVTZyJKLpvys7utAABNe7kHQACSx8AAphp8VAFegAB2n1opuc9BA,49,0.76,Starter-SB-Tracks,2026-09-10T17:39:38.389299
AEF3e_Starter_SB_9.03.mp3,audio,CQACAgQAAxkBAAICEGqisxgdv8MQXIZUpZ_YNiFZHjIQAAJMHwACmGnxUOdyq0P4V_cmPQQ,87,1.33,Starter-SB-Tracks,2026-09-10T17:39:38.390080
AEF3e_Starter_SB_9.04.mp3,audio,CQACAgQAAxkBAAICEWqisxh2tUtLPEO8aaAZHofAbhveAAJNHwACmGnxUDMAAcXUHrQT0D0E,31,0.49,Starter-SB-Tracks,2026-09-10T17:39:38.390799
AEF3e_Starter_SB_9.05.mp3,audio,CQACAgQAAxkBAAICEmqisxgbT7xi1wABtwrFpvph3x5w-wACTh8AAphp8VAYPbUCLd5Inj0E,73,1.11,Starter-SB-Tracks,2026-09-10T17:39:38.391739
AEF3e_Starter_SB_9.06.mp3,audio,CQACAgQAAxkBAAICE2qisxgHYIzvNzr1KOVyOZE0dhNOAAJPHwACmGnxUInGJvn1kkrdPQQ,133,2.03,Starter-SB-Tracks,2026-09-10T17:39:38.392540
AEF3e_Starter_SB_9.07.mp3,audio,CQACAgQAAxkBAAICFGqisxiLtC_KGZNQyfg2XM04AwKzAAJQHwACmGnxUAi9N_KAAdB6PQQ,69,1.05,Starter-SB-Tracks,2026-09-10T17:39:38.393252
AEF3e_Starter_SB_9.08.mp3,audio,CQACAgQAAxkBAAICFWqisxgdOCG3znhR_QABW6gS3I4yyAACUR8AAphp8VClKzuWgQ5RFz0E,29,0.45,Starter-SB-Tracks,2026-09-10T17:39:38.394074
AEF3e_Starter_SB_9.09.mp3,audio,CQACAgQAAxkBAAICFmqisxjpbfb0yS4SD8M1hsYWvPSiAAJSHwACmGnxUP5nLzuCtws8PQQ,46,0.71,Starter-SB-Tracks,2026-09-10T17:39:38.395088
AEF3e_Starter_SB_9.10.mp3,audio,CQACAgQAAxkBAAICF2qisxhFTUhOFP2z_1L_ktaY01k3AAJTHwACmGnxUNC6g9jMoWPPPQQ,30,0.47,Starter-SB-Tracks,2026-09-10T17:39:38.396104
AEF3e_Starter_SB_10.03.mp3,audio,CQACAgQAAxkBAAICGGqisxgCoAzJ3Aw-YPgZqf9xTGV5AAJUHwACmGnxUJNrstRuuNgyPQQ,58,0.89,Starter-SB-Tracks,2026-09-10T17:39:38.397538
AEF3e_Starter_SB_10.05.mp3,audio,CQACAgQAAxkBAAICGWqisxi74RZG_9Mvf044iQbQzYScAAJVHwACmGnxUDmkPZkNxio6PQQ,69,1.05,Starter-SB-Tracks,2026-09-10T17:39:38.398407
AEF3e_Starter_SB_10.07.mp3,audio,CQACAgQAAxkBAAICGmqisxjNS6vOTbmEHKCDPb9x6KQZAAJWHwACmGnxUD0CdHgMZIcCPQQ,20,0.31,Starter-SB-Tracks,2026-09-10T17:39:38.399042
AEF3e_Starter_SB_10.09.mp3,audio,CQACAgQAAxkBAAICG2qisxgsiyIyNPqmkwod1531XejFAAJXHwACmGnxUExYl92AIjL4PQQ,38,0.58,Starter-SB-Tracks,2026-09-10T17:39:38.399788
AEF3e_Starter_SB_10.11.mp3,audio,CQACAgQAAxkBAAICHGqisxh0dqT9QvYRv2LfwRV4PhAJAAJYHwACmGnxUGwvNEtQWCQ3PQQ,30,0.47,Starter-SB-Tracks,2026-09-10T17:39:38.400518
AEF3e_Starter_SB_10.13.mp3,audio,CQACAgQAAxkBAAICHWqisxhjwwSO0ce-L_7IP_E4pb64AAJZHwACmGnxUEXy3_djTk5zPQQ,80,1.23,Starter-SB-Tracks,2026-09-10T17:39:38.401175
AEF3e_Starter_SB_10.15.mp3,audio,CQACAgQAAxkBAAICHmqisxiiapHdXvmkAiBht7D3QvcDAAJaHwACmGnxUP8dB0nPq5xaPQQ,78,1.2,Starter-SB-Tracks,2026-09-10T17:39:38.401953
AEF3e_Starter_SB_10.17.mp3,audio,CQACAgQAAxkBAAICH2qisxhH4uz46miMTphKXeWDP5zZAAJbHwACmGnxUBIjwyGPll6APQQ,46,0.7,Starter-SB-Tracks,2026-09-10T17:39:38.402842
AEF3e_Starter_SB_10.19.mp3,audio,CQACAgQAAxkBAAICIGqisxhDR1or5asOtI7pL90AAUfoyAACXB8AAphp8VCU3ttEvIEiTT0E,65,0.99,Starter-SB-Tracks,2026-09-10T17:39:38.403679
AEF3e_Starter_SB_10.02.mp3,audio,CQACAgQAAxkBAAICIWqisxi2qvPOHf25vgsFD6rDSjCRAAJdHwACmGnxUJENmAXWxghwPQQ,69,1.06,Starter-SB-Tracks,2026-09-10T17:39:38.404666
AEF3e_Starter_SB_10.04.mp3,audio,CQACAgQAAxkBAAICImqisxjNPB2p5cN5AAGTkM365leyDQACXh8AAphp8VCMl9PsBx_t8z0E,104,1.59,Starter-SB-Tracks,2026-09-10T17:39:38.405935
AEF3e_Starter_SB_10.06.mp3,audio,CQACAgQAAxkBAAICI2qisxgubUmb5vQZoIkk2HJF-LinAAJfHwACmGnxUERZH3XnZJoFPQQ,54,0.82,Starter-SB-Tracks,2026-09-10T17:39:38.406743
AEF3e_Starter_SB_10.08.mp3,audio,CQACAgQAAxkBAAICJGqisxjYCeG_AAG49V6abvEWxUnd7wACYB8AAphp8VA-UsGPhBShvz0E,31,0.48,Starter-SB-Tracks,2026-09-10T17:39:38.407701
AEF3e_Starter_SB_10.10.mp3,audio,CQACAgQAAxkBAAICJWqisxi1VDw74KMOfe8uMTd_vEmQAAJhHwACmGnxUOnWm7bxW3ZFPQQ,47,0.73,Starter-SB-Tracks,2026-09-10T17:39:38.408452
AEF3e_Starter_SB_10.12.mp3,audio,CQACAgQAAxkBAAICJmqisxj2oMk73NmS-FVd2LqOL6MIAAJiHwACmGnxUEGpeVQe1b5-PQQ,76,1.17,Starter-SB-Tracks,2026-09-10T17:39:38.409373
AEF3e_Starter_SB_10.14.mp3,audio,CQACAgQAAxkBAAICJ2qisxjdX8J-2-TJkooJ60rW3zCQAAJjHwACmGnxUIx0GeCZp5COPQQ,87,1.33,Starter-SB-Tracks,2026-09-10T17:39:38.409988
AEF3e_Starter_SB_10.16.mp3,audio,CQACAgQAAxkBAAICKGqisxg3J-cUcqf1-GWnFS0VZHoJAAJkHwACmGnxUJ6rzHw7i8R5PQQ,105,1.61,Starter-SB-Tracks,2026-09-10T17:39:38.410527
AEF3e_Starter_SB_10.18.mp3,audio,CQACAgQAAxkBAAICKWqisxjlI3MVzXCk9lzk25g_M_cwAAJlHwACmGnxUPMk_rf5qArtPQQ,53,0.82,Starter-SB-Tracks,2026-09-10T17:39:38.411282
AEF3e_Starter_SB_10.01.mp3,audio,CQACAgQAAxkBAAICKmqisxii7VFzvwzVDSU_915TLW0pAAJmHwACmGnxUEA23rPAFRmHPQQ,76,1.16,Starter-SB-Tracks,2026-09-10T17:39:38.412246
AEF3e_Starter_SB_11.11.mp3,audio,CQACAgQAAxkBAAICK2qisxii4Wj-A21ZHM-Y__-gMMruAAJnHwACmGnxUDPF0BqLcMTFPQQ,28,0.44,Starter-SB-Tracks,2026-09-10T17:39:38.413233
AEF3e_Starter_SB_11.12.mp3,audio,CQACAgQAAxkBAAICLGqisxiBoUxUXDpkyT8o52VITBX5AAJoHwACmGnxUKuTI2SBX2w1PQQ,20,0.31,Starter-SB-Tracks,2026-09-10T17:39:38.414560
AEF3e_Starter_SB_11.13.mp3,audio,CQACAgQAAxkBAAICLWqisxjXaKpDvIohXIngJBb4h0AmAAJpHwACmGnxUAx-na92w2chPQQ,88,1.35,Starter-SB-Tracks,2026-09-10T17:39:38.415347
AEF3e_Starter_SB_11.14.mp3,audio,CQACAgQAAxkBAAICLmqisxi_bm6PsirD9qTTCdjf7N6HAAJqHwACmGnxUMV8La3DYw1-PQQ,38,0.58,Starter-SB-Tracks,2026-09-10T17:39:38.416159
AEF3e_Starter_SB_11.15.mp3,audio,CQACAgQAAxkBAAICL2qisxhrZmWiTK0uX2P4Yh5wFW0dAAJrHwACmGnxUOpGKgXF_3rMPQQ,134,2.05,Starter-SB-Tracks,2026-09-10T17:39:38.416958
AEF3e_Starter_SB_11.16.mp3,audio,CQACAgQAAxkBAAICMGqisxi3g1PebVyBNQI7BJhLfoKZAAJsHwACmGnxUJEaVqYerz2HPQQ,63,0.97,Starter-SB-Tracks,2026-09-10T17:39:38.417615
AEF3e_Starter_SB_11.17.mp3,audio,CQACAgQAAxkBAAICMWqisxhd-0oOvlOCT8ZTC3nrlMJdAAJtHwACmGnxUIHAhyew8Vg8PQQ,33,0.51,Starter-SB-Tracks,2026-09-10T17:39:38.418190
AEF3e_Starter_SB_11.18.mp3,audio,CQACAgQAAxkBAAICMmqisxhgeu5q-C_9nn2gQOv1kpusAAJuHwACmGnxUHR9sAFhhv2rPQQ,70,1.07,Starter-SB-Tracks,2026-09-10T17:39:38.418876
AEF3e_Starter_SB_11.19.mp3,audio,CQACAgQAAxkBAAICM2qisxgcouY4XyVBErM1L_LO_VoUAAJvHwACmGnxUM30reG4J5N6PQQ,32,0.49,Starter-SB-Tracks,2026-09-10T17:39:38.419741
AEF3e_Starter_SB_11.20.mp3,audio,CQACAgQAAxkBAAICNGqisxhJeMcEZBCUZcc1S4w1gJCNAAJwHwACmGnxUBtvGKciZvCWPQQ,20,0.32,Starter-SB-Tracks,2026-09-10T17:39:38.420607
AEF3e_Starter_SB_11.21.mp3,audio,CQACAgQAAxkBAAICNWqisxgEXmq1JiRxTp1vXhw-AAF-IQACcR8AAphp8VDQ_xXhVSqwET0E,27,0.42,Starter-SB-Tracks,2026-09-10T17:39:38.421705
AEF3e_Starter_SB_11.01.mp3,audio,CQACAgQAAxkBAAICNmqisxhyyMJwX9Kng1x08AMPSMcUAAJyHwACmGnxUAQGsugnD3R5PQQ,43,0.66,Starter-SB-Tracks,2026-09-10T17:39:38.422722
AEF3e_Starter_SB_11.22.mp3,audio,CQACAgQAAxkBAAICN2qisxg6g-7v7JcayDSsSadDeUMwAAJzHwACmGnxUCO0wvXK13GsPQQ,36,0.56,Starter-SB-Tracks,2026-09-10T17:39:38.423367
AEF3e_Starter_SB_11.02.mp3,audio,CQACAgQAAxkBAAICOGqisxhtVt4CxIIeCMo7a2ZkertuAAJ0HwACmGnxUM4FZLUxuoZDPQQ,46,0.71,Starter-SB-Tracks,2026-09-10T17:39:38.424010
AEF3e_Starter_SB_11.23.mp3,audio,CQACAgQAAxkBAAICOWqisxi3RGAGPV6SBa28afyTXx7zAAJ1HwACmGnxUFb-y10HaPK-PQQ,85,1.31,Starter-SB-Tracks,2026-09-10T17:39:38.424616
AEF3e_Starter_SB_11.03.mp3,audio,CQACAgQAAxkBAAICOmqisxjjFf9aDgXptpCxReb4AhUoAAJ2HwACmGnxUELleWxaB4w4PQQ,76,1.17,Starter-SB-Tracks,2026-09-10T17:39:38.425226
AEF3e_Starter_SB_11.24.mp3,audio,CQACAgQAAxkBAAICO2qisxhJ0RHP36H4R29-WLyyGSIiAAJ3HwACmGnxUIb69sOIWJ21PQQ,43,0.66,Starter-SB-Tracks,2026-09-10T17:39:38.425790
AEF3e_Starter_SB_11.04.mp3,audio,CQACAgQAAxkBAAICPGqisxhehVG7OvJuDuyw99arhUY_AAJ4HwACmGnxULGgPIPvvsM-PQQ,41,0.64,Starter-SB-Tracks,2026-09-10T17:39:38.426635
AEF3e_Starter_SB_11.05.mp3,audio,CQACAgQAAxkBAAICPWqisxgtzkzD_6aDlXT_rpgBoBPlAAJ5HwACmGnxUJkyX5ajbtV-PQQ,49,0.76,Starter-SB-Tracks,2026-09-10T17:39:38.427452
AEF3e_Starter_SB_11.06.mp3,audio,CQACAgQAAxkBAAICPmqisxijk_vqbUn7Fhufjq1fp7s1AAJ6HwACmGnxUJdJOEHt-DBhPQQ,42,0.65,Starter-SB-Tracks,2026-09-10T17:39:38.428253
AEF3e_Starter_SB_11.07.mp3,audio,CQACAgQAAxkBAAICP2qisxjB45AUmyDluDSobhRK-vehAAJ7HwACmGnxUIKcXALcdS3UPQQ,90,1.38,Starter-SB-Tracks,2026-09-10T17:39:38.429247
AEF3e_Starter_SB_11.08.mp3,audio,CQACAgQAAxkBAAICQGqisxhZjl8VeiFBAAGLIXzw8RulHgACfB8AAphp8VBdjtoYdePG6T0E,51,0.78,Starter-SB-Tracks,2026-09-10T17:39:38.430424
AEF3e_Starter_SB_11.09.mp3,audio,CQACAgQAAxkBAAICQWqisxiYjxUjmHFvFD3OkRhgzJCnAAJ9HwACmGnxUFJhbZ9ECyiEPQQ,55,0.84,Starter-SB-Tracks,2026-09-10T17:39:38.431188
AEF3e_Starter_SB_11.10.mp3,audio,CQACAgQAAxkBAAICQmqisxjQ2KQg79uHebSsuOiLdd9ZAAJ-HwACmGnxUDGP2Nk2-arMPQQ,70,1.07,Starter-SB-Tracks,2026-09-10T17:39:38.431911
